,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
skip-3_non-skip-4_dropout:False_reduction:True_R2_MSELoss,11.82802148689242,6.445088495664737,4.295658340348917,20.64791866859385,2.5658356157295845,4.524543488726897,7.028209499576512,4.283898588416039,3.1706934276164747,8.026962019649206,2.014136832791801,5.948357253974559,3.7649286452169513,6.657011655761915,9.052000409540009,3.655181709603936,2.638237845079572,5.4492081606797145,1.8000926769831602,1.688167035141412,3.990810280629233,5.20290743471945,2.5830959125476727,2.388302705597644,2.874929693253601,4.462311193566112,3.342137312772228,4.560800700795417,3.1002475441086528,5.330783685048421,3.1258882228650298,2.2784380007023906,2.1864437649355217,2.2412287682002665,2.13534266603928,2.228550817160045,1.73721272659068,1.9644050490038067,3.4638535301474964,2.6806755356636702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-1_dropout:True_reduction:False_R2_MSELoss,0.93283691564027,0.9275615469497792,0.9134801477193832,0.933776937863406,0.911168298884934,0.9269492111954034,0.8610890934280321,0.8991708714588016,0.8562395660316243,0.8139572847707599,0.8544711903029797,0.8422450902415257,0.8302197655042013,0.7657148297510895,0.7966438268913942,0.708490476742679,0.771048691123724,0.6751880901409131,0.6591308225019306,0.6551533926497487,0.6398116114238898,0.9299693036020972,0.6517586272721198,0.6242859842000055,0.5986986513815674,0.6157823636324382,0.5788538771517137,0.6439908120562049,0.6625223755836487,0.5525781890633059,0.5458739938250944,0.5474876575902397,0.5695713500620103,0.537704567991051,0.5293906608632967,0.5174319193716727,0.5212502828707882,0.6927502906205607,0.5560714920215747,0.566343651536633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-2_dropout:True_reduction:False_R2_MSELoss,0.8204146074313744,0.8468684087343076,0.7899773597132926,0.7831078215556986,0.71479241330834,0.7415674555973679,0.8913049446601494,0.7002909604240867,0.6613014666911434,0.6400594703268772,0.6270814513166746,0.6231345981359482,0.640081790221088,0.6139651554837531,0.5955956169203216,0.6368003414542067,0.5792570057160714,0.7487907549914192,0.6000653931907579,0.549536304730995,0.6382762039920279,0.7238022747869585,0.5382785545844658,0.6196200599273046,0.5294147203950321,0.5437052618054783,0.5253939241463063,0.9198651091725218,0.5394936979693525,0.6045854969644079,0.5143527764023519,0.5262385574625987,0.5102274592089302,0.5231085395915251,0.5206138181189696,0.5099314386207684,0.5145507538143326,0.5150907073608216,0.5392224501964509,0.503804787336027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-3_dropout:True_reduction:False_R2_MSELoss,0.9939514229110644,1.007419185749456,0.8543665330199635,0.8332199875046226,0.9048110874114084,0.8305595271727618,0.8281175697258875,0.8349932604560665,0.8009041353475814,0.7962690469096688,0.7565543481386175,0.7390449705953691,0.7236863392240861,0.6646606745380982,0.7032706583393555,0.6616431509747225,0.6663038953408307,0.6190970933028296,0.6632780268167456,0.6062165988134403,0.6101163083358723,0.6212982437116843,0.5891129215996639,0.6544945763022292,0.5596428065031183,0.5551399690117321,0.5529558747714641,0.5466662269158691,0.6246658729791057,0.576643889623822,0.5904123128263974,0.5507907690662964,0.5532296839736256,0.5432616131124544,0.5363319793752596,0.5457517681460754,0.5195844515281565,0.5476195188056604,0.5166461243495053,0.5271119598080131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-4_dropout:True_reduction:False_R2_MSELoss,0.9635930204508352,0.9448477698891772,0.8941817540748447,0.8723233767292079,0.8479515571220249,0.8179410116053095,0.8921149879255715,0.7683109427784004,0.7535041420190942,0.7792955993437299,0.7449891296233616,0.7163969709300527,0.6958476305007935,0.672098994985515,0.6566158943608695,0.6528947338023606,0.6402823002461124,0.6612676443787766,0.5986160101989905,0.5977215479109802,0.609680485162957,0.561105177463854,0.5756304947403716,0.5704796022790319,0.5399761410320506,0.5540076818901534,0.5336049544606724,0.5370878286513627,0.5835283666703046,0.5362457950033394,0.5723307171799973,0.5227178022922838,0.5316112517726188,0.5462409451457799,0.5440314714522922,0.5258731439563573,0.5132770594574657,0.5184452698072967,0.5244217057730637,0.5243628230676347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-1_dropout:True_reduction:True_R2_MSELoss,644.7319248821221,1027.3965789734148,1061.5699235592404,1001.8582236731754,719.7454980529991,396.1986153172512,938.3548224357996,728.7073743623846,531.546470590374,317.53588817224784,447.6622215725628,457.6099749590252,236.6598891218504,217.4607489331096,260.6206492208967,342.5238181691544,289.8050104245251,257.7923650788326,97.8571580478958,185.4186513751161,154.01431540998755,128.16531496538835,123.045036760031,133.34440957214318,215.7280846086203,89.05739528554328,77.84330642398666,57.3787411562368,57.1848205926956,32.94240385001781,28.38680016264028,31.554496205904904,30.18356993560697,18.990118117016905,13.700715500057912,15.43796787016532,12.175475040195035,11.861281964416598,11.85687734508047,9.10826310398532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-2_dropout:True_reduction:True_R2_MSELoss,117.15711336392982,181.56389341693296,174.8780766912535,139.71413391536356,151.48287202505503,96.83624349680602,162.200076370847,58.308773747554014,58.96202758948008,107.533548853561,102.9283627245356,50.27994576534804,56.23342707519438,37.60350312964589,69.2077053084093,54.00554464552917,65.87122894297627,40.75963704784712,63.98100242486187,43.34986604808592,45.9686903024421,40.96891374637684,27.26578307823808,30.954744372297736,39.68610358764143,15.13370413815274,21.65759768819108,13.009752068449467,13.04257792490078,19.421070294637307,4.259280181982938,6.389596730470657,5.41826159653126,4.433394818329344,4.231346111671598,6.50158647842267,4.386079074559259,3.060122535070952,3.225103601228957,2.277127311583244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-3_dropout:True_reduction:True_R2_MSELoss,14.388516069627276,23.57758241512028,28.9562740035209,13.66599762235202,17.188137034867324,12.410444722456091,8.644426030417284,19.473100146972666,7.2991006333453985,11.56851559198078,10.73593390455433,20.684757224192808,9.16828491641026,6.954600823276183,4.44371851869658,5.97178190917361,5.438712909525516,5.6820806482551145,4.10453935982842,5.329327505301027,9.516040412234323,4.730260782089888,3.45680210885464,6.432830575342272,3.625363985989608,4.763810108105342,3.7055268123307648,5.604831240121641,2.9208567940136967,5.350934865500997,3.0637390666148243,4.817703124208777,2.9266141680817976,2.99913816270875,6.16629614228127,3.039236605167389,1.9372789349918271,3.136353118235574,1.2590545078410822,2.2637571984646367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-4_dropout:True_reduction:True_R2_MSELoss,4.480596705248543,2.7596188186138284,6.050792348005023,11.075500913986971,4.014146347548447,3.022144241660249,2.8175273029243244,3.139645093723255,2.04841893736054,3.5135007534249154,3.2551507907463053,2.351857014584775,2.7780710068695686,2.020010024674383,2.8629864589402487,2.28590320357505,5.6149128321923465,2.691552264579371,1.919504606110208,1.8713132164934103,1.7039270805669766,1.937230120394744,1.6350457498840256,1.6064499686746037,1.8748089612699024,1.4629320547569031,2.716809400740792,1.989718317985535,2.243562956651052,2.9695897956981376,1.3151919160987815,1.3151158794176343,1.9842910949213832,1.5245564896978585,1.417488418519497,1.5451003893041144,1.6421545152278507,2.158322354596036,2.0935759240505742,1.3094149550386505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-1_dropout:True_reduction:False_R2_MSELoss,2.212555220314101,1.0260986235796237,0.8466804129820243,0.9157642900359396,0.8049038967081145,0.8092077240055683,0.9713782697331672,0.9058189096988416,0.7855110111482003,0.700860045850277,0.7552671183411982,0.6685559236828018,0.7073040822995644,0.7219665295937482,0.9404012194889432,0.6508828905210191,0.6600277737586522,0.8110879237453142,0.5920207715209793,0.6295786526273278,0.6424778403677777,0.564616084025771,0.582365899438075,0.6034708916045287,0.6951658069064804,0.5644306955019048,0.6152250932566091,0.6201731707608583,0.5754166698156327,0.6417629379852146,2.220217683736016,0.5334577435518012,0.6492979037118893,0.5209612606056765,0.5144684479078826,0.5677106523995891,0.5670947756837396,0.5455657362609225,0.52267536477131,0.5743005685508251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-2_dropout:True_reduction:False_R2_MSELoss,0.9703614551062676,0.9938388358728558,1.0586647271525629,1.0280416834295965,1.141604401463387,1.176029357109584,0.9706144917245004,1.0135463720151023,1.0782336738764071,0.957804831511834,0.9100666580831304,0.8949350606577069,1.0359047885765047,0.8849182178576788,0.8506725360365475,0.964478484263607,0.8119751793496749,0.836855026436787,0.8190453923216053,0.820886913467856,0.7636397586149328,0.9600422063878938,0.7407449368460506,0.7687805800461301,0.7052780921552696,0.6987935972272181,0.7683863648596931,0.6805407729218987,0.6982816294127819,0.6756630583721048,0.6508733892411578,0.6353346465849409,0.6744767228762308,0.6175554212840164,0.6053914289702388,0.7888333081614738,0.6233178496945138,0.5978956164828703,0.5797460766545698,0.5741808097444329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-3_dropout:True_reduction:False_R2_MSELoss,0.843773097968569,0.84449101896847,0.8613597803256091,0.8011775452132318,0.8607503462071512,0.7696224275757285,0.7552691591428775,0.7629792637684766,0.7237890527821055,0.7247369499767528,0.7164436894304612,0.6914697682448462,0.6855835202423965,0.6932475464601143,0.6884637241270027,0.6457134370564246,0.6329460189330811,0.6326522517438028,0.6894876718448073,0.6199936462091464,0.6542631365979711,0.6016650979279303,0.5939762632490373,0.6082292893426675,0.576459537388063,0.5706693469455429,0.6008667523297024,0.5644686674954844,0.5606304258108139,0.5547749806998992,0.6046271859211665,0.5791225065933723,0.551057410919491,0.5776978023350239,0.5453040678346274,0.5841885899357936,0.5749915449460056,0.5483982172958991,0.5506815979001569,0.5875447044404698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:True_reduction:False_R2_MSELoss,0.9113707612542544,0.8797979635350844,0.8650563256997689,0.8942881216313324,0.8845478665887141,0.8178056051918104,0.8633478774743921,0.82048050314188,0.8061943133087719,0.7627592639011496,0.8279047839927907,0.7317462884912304,0.8027419885437862,0.7622799229826412,0.7078208600481352,0.7797985139722917,0.8037143865344571,0.7565746790199888,0.7246180763285534,0.6542245335146493,0.6406863494684883,0.7795616055236143,0.6287126776342299,0.6231588732962515,0.6651141835723584,0.7757081111856535,0.6430417316801408,0.570517670947547,0.5996093902298633,0.5836411274458263,0.5549898284176985,0.6115196013786629,0.5867670678405785,0.5644508480441337,0.5516170433119816,0.5917506383220646,0.5391915658963662,0.5391867917542364,0.5601974140268331,0.577081733036275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-1_dropout:True_reduction:True_R2_MSELoss,1276.313504967035,1291.684236283396,986.99981190235,842.6475176261921,765.4313557735261,581.8927413558258,527.2442488857345,469.2024046486499,402.8440829851464,593.3981420765905,591.7270224000894,360.73753869299793,288.1421612653078,335.5848093073742,204.1272330389304,267.67670371602566,247.80100532606536,250.30231113147505,191.7186611084377,157.1422995936637,92.75360724388383,100.75673842021064,126.97043746592952,65.81408333866035,75.57858236104835,89.17122193002233,55.10233266914592,37.0148793423877,84.20019646514865,50.52643375946026,45.41992128801112,30.11737781091064,41.5032415097835,22.611579885669784,18.77893304766393,15.802673104639148,7.785529321023062,11.07992023288035,12.125952454174266,13.72972935613464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-2_dropout:True_reduction:True_R2_MSELoss,253.86543526368985,112.8453753029599,170.84329527821026,160.62029703341278,115.77055992069198,112.210096263418,107.26449865336512,141.75819312795704,67.13574626749637,69.90461528388893,86.54595670191681,64.2022478679816,67.5797569658242,98.21100243487778,40.26120630381446,40.49648085587165,43.992027391405664,27.16860658748477,54.42477002623034,41.88115624586741,38.94284157893237,26.562243266871164,28.747355676749173,22.88893153029037,29.14615258399178,22.11373673350204,21.501953946609124,22.101333391432668,14.937725256763253,12.570600586778978,9.473979004750063,11.653188019552651,15.64590761270009,8.319945709962472,9.349174305942713,6.337680637544277,6.014766335195186,5.674120834937282,4.696790310682035,5.446735076898453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-3_dropout:True_reduction:True_R2_MSELoss,26.961780674901664,20.789879771424275,36.240932458171656,10.261201766045655,13.23236386638646,19.01506809218257,15.719573749631058,11.617396247883638,16.51114709967492,6.988204102305805,8.49251487705053,9.99061330393249,11.101192151506742,9.499044290506372,9.2475481437994,5.234602780026548,8.649687591392327,12.036300541139116,3.5791486177374336,5.959072112891019,5.246154606634495,2.77711394312335,2.6994247417531763,5.599647798520677,5.390462334103444,4.737664759743447,2.484529813715056,4.661500141535904,1.882934681779029,2.514195213423056,5.424908364520354,3.4568991130765747,1.9836622853489485,2.157850173612436,1.5973876822082436,2.035569866790491,1.502961812796546,1.683092066762494,1.2508458780015217,2.063549873729547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-4_dropout:True_reduction:True_R2_MSELoss,3.22983385958508,3.692012464591101,3.901704700115849,6.381294246105587,3.671267108589995,5.000323120869842,5.726506454103133,3.096865065980192,2.6739778410570296,5.592612154927909,3.488116481724908,3.5762416515864577,2.2966249576386284,3.9439982657923416,3.181759433199962,4.2626696543074125,5.325902025635336,1.9687004472110785,2.541364008451209,2.8641834279485776,4.647528330485026,2.8409642340505825,1.9589612776157903,2.794255558474392,4.297890313115775,2.733172589949533,3.216740483600719,3.099529523183317,1.673556906335494,2.5474875881245325,1.8253184901002573,1.461768577350121,5.370462666977854,2.8026408008208463,1.6832013203232896,1.950196177789978,2.0613051115297805,2.539468335754731,1.481014167122981,1.4906007691341288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-1_dropout:True_reduction:False_R2_MSELoss,1.1967634558677671,0.8982698975824842,1.012758799919895,2.146741079349144,1.6752977382903005,1.110002696952399,1.462436596552531,1.6183021537521307,1.1507569045997132,1.411155783662609,1.104434932782954,0.8949678278729027,0.8760071853358372,1.431533306837082,0.7746967747807503,1.268269943402094,1.021085400937819,0.8465829135156145,0.6921263418945611,0.7557042439778646,0.6717954635912297,0.6746113561824256,0.9571236068127202,0.7370904675301384,0.6463980172194687,1.3002007404963176,0.6519928402176091,0.721184596711514,0.6255100328548282,0.8926747645817551,0.7549372572524875,0.6598043276690969,0.7264963517002031,0.6430655022462209,0.595528702963801,0.8179512064830929,0.6861905893858742,0.6832644273253048,0.6275529525443619,0.5453350624325228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-2_dropout:True_reduction:False_R2_MSELoss,1.135931406681444,0.9160731256592508,0.9497545019668692,1.0896962033767326,0.9569714262205012,0.914006386901818,0.8257686194835925,1.0012490698958143,0.8643936785120591,0.7920152213351399,0.844821004160479,0.7585294021695268,0.7478704543090334,0.8173919727697092,0.7257271670535499,0.728030945010045,0.7184339069998732,0.6832816118703169,0.701732675818836,0.6703457407945511,0.6517594816053615,0.6446284642990898,0.6350901218898156,0.6493993436588961,0.6466688088634435,0.7392600713042068,0.6183884856747646,0.6023142539403018,0.6026841442958981,0.6837023117889961,0.6005572040254871,0.5783949633877651,0.5882261410793838,0.5832851894345938,0.5725562090382856,0.565300955857132,0.5627637816702619,0.5722851069534526,0.5559791986848793,0.5414633553694276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:True_reduction:False_R2_MSELoss,0.878370623086013,0.9121335898252094,0.8351107239723206,0.8215884940296996,0.8270452893247792,0.7981363197459894,0.773577720803373,0.7651493879509907,0.7600926606386316,0.7317677582888042,0.7469998589333366,0.7239010041835261,0.7284718129564735,0.7035625244618631,0.6735216722476716,0.6660807689323145,0.6513923237136766,0.6689845081418753,0.6341084164439463,0.6222007492301511,0.6250958664014059,0.6460247850593399,0.602428252352219,0.5811190507648623,0.5910996705585835,0.5772692139680479,0.578124261589027,0.5558596505400013,0.5490669334197745,0.5406134916725112,0.5566357352643037,0.5910893989471244,0.5456347946881079,0.5232828449384839,0.5192471564400429,0.5627865533472276,0.5278741197258818,0.5174610367884823,0.5166072358249449,0.5371698916104495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:True_reduction:False_R2_MSELoss,1.1621496595588383,1.105745439728101,1.1276148884904151,1.0564381930173612,0.9612003009693296,0.9697059425068836,0.9760058279715332,0.9376923167238048,0.9244597557128644,0.9226639262017082,0.9760683517830044,0.917097474137942,0.9610268526217516,0.8959410260705387,0.8725717608250824,0.88574612549707,0.8838052945394143,0.8335289753535214,0.8192305167516073,1.0452343897492278,0.7977755975489523,0.7834830260744282,0.7826367431119376,0.7637928817786422,0.7631682784241789,0.7736638147456973,0.7350698542945525,0.7625540459857267,0.713432788848877,0.6941358346272918,0.6924942416303298,0.7877115583887287,0.6757360423604647,0.6591117214046273,0.6780919865796379,0.650551788581937,0.6325310722869986,0.6275149449413898,0.6868621471027533,0.6076163228820352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-1_dropout:True_reduction:True_R2_MSELoss,1108.7846875126456,969.4012495793548,778.446655809295,674.6299389998118,493.710873225156,388.0546379010467,304.8205427235248,350.0842199880703,304.8296339722241,253.5817004284438,251.75645773784788,202.5461141250881,129.6313050041596,80.59457475122284,149.7719202497426,107.28062758872322,117.69316847710049,78.70817144244324,69.8780465365625,52.71344310191332,55.66959052050815,33.67213590706096,34.88398122203116,38.69967098183491,15.034292183085984,20.221476499940835,14.60257335679204,10.796804135044416,11.54105510811011,10.887876731800098,8.641663536137225,8.16361768017797,7.133685895040924,5.115432083022361,3.7012186837839134,4.145615899679708,2.9657475666380395,4.094857094334621,2.1172869892096986,2.106335249017267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-2_dropout:True_reduction:True_R2_MSELoss,242.5361833958065,128.48517492501173,83.81620353927799,107.71006161208248,86.47273597588726,85.52688743203294,88.87303091088931,82.12699208423203,66.88631497411167,60.07822082790674,55.03328053682458,47.850994523833776,64.61212917577987,47.29772300945193,48.19912722078609,30.472517316247902,29.687698822833745,16.642492905843493,25.863941047121497,22.692550738652542,20.07476968858756,13.609267163656506,18.14201119483685,16.995755026445668,12.00080945561914,17.47399983277508,9.294898076676857,6.710842218469171,11.872322428460215,6.216342043642904,7.233902619749892,4.305903879304727,4.724194240336325,3.934149370473974,4.369739829033029,3.0507838436785866,3.351986205899248,2.666708945935848,2.756870237635632,1.8716055116817063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:True_reduction:True_R2_MSELoss,34.021082716245274,13.76363814461465,15.385998875779263,27.0171764630313,9.619540573189072,14.25846719259725,5.9069698730520175,7.595680429070604,13.915171834475856,8.278962492212361,9.23413125644712,8.463749878546771,7.684330636233676,13.746925119091484,7.298417055431535,4.856547159453233,3.243517270603893,4.475691560436697,3.0127179149319145,2.983030880198759,3.644573176024007,3.04052030806448,2.973445541134068,3.99506282441172,2.958368862668673,2.106402116955495,4.678981763767261,3.140611829857032,2.9256519741725686,2.1192568271767858,1.832146451388504,3.5093448725985548,3.0206914877190307,2.151375037490153,2.0689242590291825,2.122049174326308,1.368274291794674,2.0386360157646384,1.3776087635288052,1.4471155237041269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-4_dropout:True_reduction:True_R2_MSELoss,9.767073817989406,5.59116233300929,6.069861381113822,8.153514094650745,4.223583420994235,2.989663842262006,4.674118478216377,9.024527395472807,3.2504188102103915,7.932490587161452,5.564673545313816,6.748442736472569,5.588801829400016,2.6639362955648527,1.737054520231836,4.166790161062689,3.3514979034662247,3.657405170009417,3.3470865219247106,4.321083693235528,5.260661597929749,3.3241179652658164,5.004286257805777,3.3651248720638893,5.539586568287775,3.1066567222861683,1.999057046338624,2.780519294972513,2.303640343394934,2.161400736546984,2.657673410048672,2.860057064423374,3.0806264368926777,2.131384264458628,5.773417288620098,1.5114708205356318,1.8856120285596332,1.9686090341385676,2.287952448369241,1.7577308482106997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
